user_id,result
683761,0.9846088436281208
683765,0.9468034262232317
683772,0.08048754582989978
683786,0.06245620345600715
683791,0.11102757916749922
683798,0.12618742045737247
683800,0.18985990604475933
683876,0.1648340707718176
683928,0.29325049305091333
683960,0.6637431110588157
683964,0.3804108208605245
683998,0.9817866131356932
684041,0.1813676676515528
684042,0.2030814079386751
684044,0.07596876656965752
684061,0.987357235910788
684070,0.07596876656965752
684072,0.08083543079133901
684100,0.07596876656965752
684121,0.2663953592851633
684129,0.3198861592582125
684150,0.3198820490307189
684214,0.911142613298804
684215,0.8805101407029376
684263,0.8532964963971411
684275,0.07637722103674399
684276,0.43940927971019583
684292,0.35916238489958746
684315,0.9051371262691141
684336,0.6880401190804148
684398,0.1897691388421881
684430,0.3396340461672571
684438,0.9900105916371937
684439,0.07596876656965752
684452,0.2999900696399909
684471,0.684420925922405
684513,0.8899789511740896
684570,0.07596876656965752
684581,0.07090874265630973
684589,0.9472868490105871
684620,0.07372896585836713
684635,0.5342894860024228
684652,0.6472265773372147
684694,0.1294555916427847
684716,0.15777605022438815
684760,0.7762910412611438
684768,0.07338313173088987
684799,0.7921460598089958
684829,0.7602563412986315
684839,0.30889464135677813
684843,0.17238161484348616
684845,0.04394362249830506
684850,0.26423278388062577
684881,0.943429061249102
684912,0.06267122268509209
684918,0.5657664525318739
684937,0.21086347127986063
684949,0.06835217511185769
684957,0.6643499474975223
684981,0.08379741485237555
684990,0.1688636529376968
685001,0.10856090632487542
685018,0.18497009357671051
685047,0.2418650456172823
685055,0.2925108579745638
685088,0.7598655046031381
685116,0.7392101906303733
685126,0.788866618538994
685220,0.49537259953178475
685235,0.7306966087800559
685253,0.9674127357179173
685272,0.30970529758628634
685275,0.08379741485237555
685319,0.07090874265630973
685349,0.20978378696889258
685361,0.46607369274880567
685365,0.19175402220966348
685369,0.18871451970981734
685392,0.07596876656965752
685406,0.3903831359986156
685411,0.955078446824385
685426,0.19694874971663126
685457,0.3326070387892264
685544,0.5512073303575644
685600,0.7660893283805392
685608,0.7948327138291075
685610,0.22809376345216134
685629,0.20144375545083504
685635,0.4349029584631831
685693,0.07596876656965752
685705,0.3491042868845172
685725,0.40135723588347266
685728,0.9378964985541338
685755,0.9854551588326096
685760,0.9935045418694721
685846,0.980049174119035
685851,0.9702551215011578
685865,0.9822027483175454
685888,0.8983383874657067
685900,0.0533907042028147
685902,0.3820031202637138
685950,0.6665465958809637
686020,0.803604807803326
686055,0.15949796049228757
686073,0.44979353390403554
686076,0.9736124182646683
686078,0.8923961629638387
686146,0.8865948887646848
686151,0.15431854047395388
686162,0.8753856104890878
686175,0.12200035132554159
686211,0.0724890726393117
686260,0.6331552876486515
686297,0.9451372487471226
686320,0.9927457993978771
686469,0.6416824119916942
686518,0.6842750544300046
686538,0.3398759666713033
686549,0.0735863505510235
686602,0.3262297633471291
686607,0.18682953032911054
686690,0.9873750608433217
686717,0.07596876656965752
686718,0.6611879182265293
686725,0.5083932390118029
686736,0.9327363144706818
686768,0.6905507763412714
686782,0.07419345471034632
686853,0.8784190364707267
686880,0.09991404057929035
686934,0.12776177250508564
687029,0.08005788222387382
687041,0.07492140437314922
687053,0.2274912136556903
687079,0.9893367624923607
687100,0.07341394785068908
687102,0.07955260092015103
687103,0.07090874265630973
687106,0.9864329916433417
687113,0.7377619668135642
687119,0.31190424876976885
687216,0.0734699312547893
687217,0.8077434785117279
687234,0.31753272269233423
687310,0.9796479002867594
687314,0.9879923671677872
687326,0.07341394785068908
687346,0.9885443029666604
687349,0.08852901565486504
687396,0.35562002513806173
687397,0.07596876656965752
687399,0.7434180389820308
687400,0.3975642269587901
687405,0.6686218518133228
687464,0.9505626919462552
687492,0.08048754582989978
687511,0.32815086663854
687535,0.1874892913920759
687539,0.9181786765187481
687562,0.18913740341885302
687634,0.7207154553262313
687741,0.27899538449040706
687761,0.2822961760194105
687788,0.19854360934388524
687821,0.7753706548090142
687837,0.20451708184667355
687859,0.0649609817861835
687880,0.1431767183111508
687894,0.986677425835012
687915,0.46629903599222605
687916,0.8405731533111871
687947,0.07596876656965752
688029,0.9438444521413669
688064,0.7211044402953422
688082,0.9579741860212008
688088,0.9798957232038003
688090,0.1620976258662128
688105,0.6317850574956079
688158,0.33715540708268227
688184,0.39183601404781104
688219,0.30211152309257616
688225,0.06529531328693897
688245,0.11640154488999606
688249,0.18120226418477645
688281,0.9345686595077447
688297,0.07274615787780546
688327,0.5462587205555498
688337,0.05380115911493184
688359,0.06617488920577054
688364,0.07341394785068908
688367,0.7091765716384235
688375,0.4428908007619272
688390,0.985709155629074
688394,0.10020406095461132
688419,0.11279548719116564
688461,0.20141489093010506
688482,0.9071630564954348
688496,0.7983820769938151
688509,0.8260831660443813
688512,0.20445268595469104
688583,0.9248004869958896
688594,0.5797238675101583
688685,0.0677869687787546
688755,0.9782991890219288
688802,0.14011317013486138
688826,0.9025190468647749
688838,0.5230817193516039
688858,0.1905284390933806
688863,0.609896908435934
688867,0.07596876656965752
688872,0.1240453196702761
688880,0.0740197432940535
688937,0.32999757067047003
689004,0.05839936217085175
689042,0.8975838135691523
689093,0.7672139354645631
689194,0.7073986512872527
689199,0.9478531678966113
689210,0.9886689594721353
689267,0.20271474971079848
689291,0.3669606685339163
689428,0.10725245611093716
689481,0.9675595050272588
689499,0.08260422274451952
689523,0.19119640059720747
689563,0.07596876656965752
689571,0.9736916160336396
689583,0.9936789426427328
689628,0.1487274810730859
689653,0.6485553277197051
689665,0.34027739309880695
689676,0.25808172772670684
689705,0.07419345471034632
689706,0.9913636530769888
689718,0.9406888674673328
689793,0.4146848746193528
689808,0.12909169699495757
689819,0.9069801507760371
689914,0.9309308720669085
689918,0.22677581158534316
689931,0.3589809336639114
689958,0.9234558457193204
689974,0.8837118459469724
689997,0.9473472202980071
690031,0.0748286606195343
690102,0.10987086743425015
690109,0.07492140437314922
690162,0.0712136886118887
690183,0.06621077951830291
690247,0.451913527652297
690266,0.8995136733896746
690297,0.15428309286993522
690312,0.20117612872424606
690459,0.589158014214545
690467,0.10156535302312246
690532,0.9880270528676682
690537,0.9898301843102035
690546,0.2729726892068139
690569,0.8649945537055364
690573,0.07596876656965752
690590,0.9794178180599867
690635,0.9337279564636816
690647,0.5620478228669752
690680,0.9777933683641596
690707,0.7990267367348388
690709,0.9894180877942611
690735,0.8496592397593529
690754,0.07338313173088987
690785,0.8379279576515786
690852,0.0811596604666294
690881,0.08466811025768714
690921,0.6090304393223371
690946,0.5559609572251473
690969,0.08038102040529156
690971,0.8771922772340047
690987,0.08379741485237555
691107,0.08005788222387382
691170,0.9882820845227367
691235,0.07090874265630973
691237,0.07090874265630973
691238,0.1644736582084076
691247,0.6472105836259503
691249,0.0805344169658929
691298,0.09239824726929777
691313,0.5919529309357123
691314,0.1901151032990291
691374,0.16559373587970894
691392,0.09655378024755763
691404,0.197276288579747
691407,0.3876089475718375
691443,0.9918645018788043
691472,0.3665933484277144
691475,0.0698590820697445
691536,0.9887853669284147
691560,0.37182183779484634
691574,0.535086316864464
691575,0.09890384739493631
691602,0.7852518619481839
691665,0.45579883150524225
691689,0.21796051027041727
691703,0.8152025680656101
691723,0.4546197915981157
691728,0.603775003788089
691804,0.07968999200418857
691812,0.7091333080739451
691850,0.12165991052660206
691878,0.8902962467310815
691898,0.08116469921091535
691916,0.4907392352534123
691924,0.2679336917542608
691933,0.7718477359311567
691985,0.07150154430766277
692019,0.18497009357671051
692035,0.18602471415952682
692036,0.3753531778630566
692070,0.3188899055699027
692095,0.07156742099257736
692105,0.2100426892129345
692143,0.6542003668270454
692144,0.9928395760939711
692178,0.8157981673551362
692217,0.10299292754020949
692226,0.07199045723740101
692249,0.07199045723740101
692253,0.8443781387401031
692258,0.707976268067185
692262,0.043788682567577106
692292,0.11404832577060778
692310,0.07936982614378982
692323,0.08768751690571824
692373,0.920744938061121
692460,0.08127135486428032
692466,0.3367111546674216
692474,0.987417210576979
692518,0.25922395671266457
692527,0.5989847655657882
692556,0.8058734034193563
692557,0.9900225840798147
692585,0.44363594459226496
692594,0.8619856248631911
692624,0.9347972718872458
692726,0.08539208985473977
692849,0.537483330439338
692918,0.0903779877011064
692926,0.14543328618661988
692943,0.7207834232732867
692955,0.26847323887022445
693055,0.5987334384457118
693091,0.335303892960649
693122,0.2090191171147258
693156,0.9162701476391516
693169,0.24187850745587067
693207,0.0712136886118887
693221,0.07968999200418857
693252,0.9835158693506432
693277,0.9748908482561034
693283,0.38254231826628105
693290,0.14594864145852618
693328,0.9681619578359939
693404,0.24446327758422998
693417,0.1867701204284823
693434,0.061155918210661464
693442,0.695950363377988
693487,0.25061442885133045
693518,0.9409515231151906
693552,0.07596876656965752
693668,0.17646409282270364
693754,0.07090874265630973
693871,0.8903566113084376
693886,0.0790112915450423
693912,0.04500888071798416
693918,0.9764083624059663
693924,0.07968999200418857
693925,0.49493395268586937
693965,0.772469303115375
694012,0.7198981458306472
694055,0.8435494736620132
694069,0.3676523282843937
694107,0.1334731897913405
694126,0.2427164577566321
694137,0.36796742490915335
694145,0.965571461778634
694172,0.9905074191035057
694238,0.8701627993793939
694270,0.623777379892036
694304,0.0677869687787546
694322,0.9795171003629588
694333,0.07341394785068908
694340,0.1380080255664161
694343,0.08155219449780318
694344,0.12015440930181578
694365,0.7692534284454299
694384,0.6304124631814367
694391,0.06805723028191084
694408,0.935448879470638
694417,0.9777839638487863
694423,0.10960715752926838
694476,0.07596876656965752
694498,0.8009140439184068
694534,0.9679110742648823
694536,0.46852912460023616
694573,0.08547783931606814
694575,0.8975568455831618
694576,0.496162962099469
694586,0.168570871836795
694630,0.10222050076003497
694650,0.7990796521700495
694696,0.0809284798895427
694720,0.5282459808946312
694723,0.6364471439034199
694754,0.0796412936252369
694758,0.047962047468727086
694841,0.6287754414630204
694846,0.06943399646276285
694892,0.955767106277527
694922,0.8774718006844524
694965,0.7488495560685648
694990,0.07199045723740101
695033,0.07761712615260583
695063,0.8744835126702453
695065,0.8593506171590418
695067,0.7366309310488027
695072,0.08690486013996328
695077,0.11368637875116831
695082,0.1183528826471171
695102,0.07341394785068908
695106,0.2849969402685244
695123,0.07409565566005309
695136,0.953576528213306
695150,0.3292890477394747
695159,0.23009760528838857
695191,0.07316764917480399
695204,0.2705762278187222
695207,0.20099053669120717
695243,0.15355301491193007
695280,0.7070210404120819
695293,0.5063303185943318
695305,0.6964824226094957
695312,0.07968999200418857
695320,0.6358708378721957
695376,0.9457031933097627
695387,0.9890561256908577
695437,0.6440683197581869
695445,0.8438352696273088
695462,0.06622737392532818
695485,0.11614694808079533
695509,0.07090874265630973
695539,0.07968999200418857
695594,0.09602042300775566
695617,0.11748428991632298
695631,0.35420229844341855
695642,0.07323014633589738
695663,0.7789564972902573
695845,0.18497009357671051
695875,0.06695278035030072
695883,0.4297543997240825
695884,0.07295518681042902
695887,0.07338313173088987
695896,0.8913825551817448
695901,0.07155545953729232
695909,0.5621868415585624
695923,0.33365688564756013
695944,0.9794507695294764
695993,0.2150078259480245
696001,0.5504930263965369
696013,0.07341394785068908
696081,0.7605997375733305
696098,0.7644242502452896
696145,0.21682191145468002
696159,0.08461049035081333
696179,0.5084407542857506
696183,0.05381710607828457
696252,0.08379741485237555
696283,0.9890153397535151
696304,0.5550100442876102
696315,0.47749013798915274
696336,0.8050126845789168
696383,0.07199045723740101
696519,0.297179684998116
696529,0.05381710607828457
696543,0.9716211485255838
696551,0.40774484534856015
696561,0.07115403130415834
696569,0.07090874265630973
696577,0.47200775145809276
696597,0.3479565146415659
696653,0.8339566907267594
696677,0.07090874265630973
696681,0.8216540437323516
696682,0.9227975045173881
696705,0.573818653719857
696723,0.07199045723740101
696725,0.8770186361867445
696729,0.18772942235941684
696743,0.7083267170355408
696836,0.04615163639484877
696851,0.6416275697795966
696872,0.2566805587042362
696906,0.3479633959824618
696960,0.09256494204639544
696999,0.9867287768894305
697042,0.698266810384576
697045,0.27515091461291036
697048,0.04993688391758362
697077,0.5947171000841525
697103,0.2282560483787655
697116,0.5276724176650217
697129,0.15555987542208946
697192,0.10673740363142192
697195,0.0712136886118887
697251,0.07648188137560971
697253,0.17511615204862102
697335,0.5795718142764678
697362,0.07090874265630973
697368,0.13574276911120473
697506,0.6746206428032867
697581,0.05452817965259983
697620,0.07269051958839012
697629,0.8725109851784737
697675,0.11113974765141311
697679,0.04359571616003736
697686,0.0842381221076322
697724,0.13170058647322014
697781,0.9861031932693832
697816,0.6308751612972181
697836,0.7519802239638835
697840,0.9565387217958458
697873,0.4982361078031806
697926,0.5779301351947951
697941,0.9344631170869537
697945,0.18379819675123227
697965,0.07338313173088987
698008,0.07596876656965752
698012,0.3661384979169717
698041,0.34845236623976905
698047,0.19744745896918234
698075,0.07338313173088987
698102,0.78702425563759
698107,0.4767350186062259
698116,0.5843982070197677
698120,0.08520346306779003
698161,0.07341394785068908
698183,0.35007600634510183
698256,0.8494960541385185
698262,0.5167145068040626
698264,0.07090874265630973
698281,0.12849299206086826
698291,0.2645504601607053
698293,0.09136153923046758
698297,0.9847806755339195
698307,0.6245319793583386
698315,0.8773693931781396
698357,0.9377083831748091
698378,0.27093923197032127
698388,0.673463468960241
698413,0.7863715271533331
698441,0.07341394785068908
698499,0.07090874265630973
698517,0.21154784780212246
698518,0.6484582220208627
698531,0.9806517310747597
698578,0.07090874265630973
698583,0.06032520965838789
698590,0.9124058053829535
698632,0.8507267334448539
698648,0.22165908204413942
698677,0.1028263547444493
698736,0.07090874265630973
698743,0.5399306263843212
698760,0.4157526304320042
698823,0.10352391606214201
698835,0.07659390113131075
698862,0.9910563046401811
698863,0.6735812875007631
698884,0.5686777998728553
698891,0.08048754582989978
698922,0.9901395011799615
698936,0.6363871020461918
698963,0.9580569957648455
698992,0.25121552591201285
699006,0.290365507460107
699016,0.47953121622172434
699030,0.7190307236607045
699044,0.1511686537170925
699075,0.4225571370039053
699082,0.9917368926495309
699098,0.07090874265630973
699112,0.930284265893204
699129,0.3192297395275259
699149,0.08457219739947318
699166,0.219135745659441
699176,0.34768543037914496
699185,0.08048754582989978
699195,0.1759479074426807
699215,0.29050215226403187
699226,0.17267689301866945
699275,0.06245351381679735
699348,0.6780394377925285
699362,0.9887474706106013
699392,0.4717139696950925
699406,0.9914390937177804
699467,0.06948414780550186
699533,0.7822763319888485
699547,0.21000208640054824
699548,0.07153448462934635
699568,0.9800159790894046
699596,0.8993528408868364
699610,0.07090874265630973
699649,0.3608958043702509
699660,0.10635529083305112
699688,0.978565654958246
699779,0.9925241930148931
699806,0.07828309701154187
699810,0.7287048392789726
699816,0.7354313705068992
699833,0.8293693161907032
699838,0.11637478712181432
699839,0.43880734396018856
700045,0.0824713427357964
700059,0.8490950643143652
700062,0.08162047956205698
700067,0.36745080366020766
700084,0.13027319517070135
700087,0.45317023628978903
700092,0.07596876656965752
700119,0.2819763345447462
700190,0.9916204275480268
700228,0.7934025815920458
700235,0.09321313739830124
700237,0.9791244223647153
700258,0.06835217511185769
700304,0.24618902422814185
700328,0.9221841125065628
700331,0.9675915278055184
700396,0.05347268730849028
700416,0.9838422255204319
700417,0.8217647989207444
700440,0.921527084515966
700494,0.3518434706198307
700524,0.3758382002723558
700533,0.5552466164225321
700536,0.08048754582989978
700541,0.4648375915399996
700565,0.24094612030406515
700575,0.07090874265630973
700576,0.8838502200042461
700588,0.20687621593773597
700597,0.07199045723740101
700599,0.10130772388731978
700603,0.0748889169104893
700676,0.07722592281485746
700691,0.07968999200418857
700699,0.9914532975782402
700710,0.8926347439814452
700771,0.859003569601687
700778,0.07596876656965752
700779,0.07020659446564027
700790,0.05995237836149188
700848,0.3100602607300266
700899,0.7980929753471315
700931,0.08005788222387382
700938,0.059405299001602706
700950,0.6501002533723882
701019,0.08379741485237555
701051,0.9739400347095172
701066,0.20383442120289344
701073,0.07090874265630973
701099,0.4986900190270815
701106,0.5410092548468249
701134,0.0796412936252369
701206,0.49756011085203683
701237,0.5006327801512732
701317,0.9871387766419267
701361,0.6557541614913199
701381,0.9310258476544012
701429,0.09346545549249514
701453,0.8419132214038126
701490,0.1613877907501943
701549,0.07090874265630973
701557,0.14077244378258694
701571,0.24470189262883735
701604,0.9316599520807491
701605,0.10952553810399186
701637,0.08038102040529156
701677,0.1323590349898212
701699,0.08038102040529156
701717,0.07295518681042902
701743,0.42454512408695755
701749,0.9440857635138121
701775,0.3607275476403631
701779,0.5515285131285917
701816,0.824178823176641
701833,0.16094189268825773
701837,0.6248141849049416
701857,0.8328825712609211
701908,0.07409565566005309
701934,0.2274427268751986
702001,0.5012976884205718
702025,0.07596876656965752
702081,0.9816711604184221
702094,0.35390492231727333
702110,0.2778681431197381
702128,0.07199045723740101
702171,0.9470049108184985
702190,0.9857120193601625
702211,0.38362689794523935
702262,0.9826129658556122
702263,0.0735863505510235
702305,0.8524660171093242
702313,0.9857067845768384
702325,0.08048754582989978
702346,0.6531520150640416
702360,0.3172813140335833
702368,0.7785998994829114
702373,0.9635803950222815
702451,0.22047595437016512
702466,0.8841361251836801
702543,0.3398626426403466
702599,0.23763545578919937
702667,0.810812503818155
702674,0.5321968055517182
702679,0.7923213002088052
702730,0.2699484487386148
702733,0.21590422248356353
702749,0.79629070653448
702774,0.06730917190450855
702787,0.866744528150188
702790,0.08412272370493314
702831,0.5660563537956256
702869,0.932183419284523
702875,0.299780495315413
702887,0.08379741485237555
702950,0.9369204431325244
702984,0.7892005482863615
703025,0.5658489377487643
703041,0.5049433833269129
703060,0.32767299338275335
703088,0.10468343327952746
703109,0.06622737392532818
703110,0.37033981345601996
703141,0.12976837558596466
703176,0.6391477339820895
703280,0.07837127441875996
703301,0.4607704503175301
703303,0.9658031646201672
703315,0.46910261579192114
703316,0.8644638104174898
703378,0.5085718144451107
703395,0.988350085372986
703400,0.1660922716069874
703436,0.08457219739947318
703472,0.1194587583163581
703489,0.16758123471043807
703495,0.8595657891272975
703544,0.2868757821499282
703571,0.5026742842461771
703572,0.7281493192861566
703617,0.8722196725278206
703618,0.5573927451665089
703633,0.6990277486628433
703642,0.7354251498521045
703650,0.10385587847997103
703675,0.08127135486428032
703746,0.08168095919946061
703769,0.826240784489068
703773,0.08243793394338039
703795,0.8240667702494251
703805,0.10991455897882106
703818,0.9605837966819919
703828,0.8975254443543387
703840,0.08334936033680224
703843,0.2508530102488266
703847,0.199212671514772
703848,0.8050204439903237
703860,0.06387964544204461
703865,0.4288996195324707
703918,0.07579997330355467
703929,0.17424431681032534
703935,0.8768099948973382
703989,0.11188806544892428
704030,0.9727384477714046
704032,0.14389513622553377
704065,0.4743764081538014
704114,0.06488782668819462
704119,0.6449499761876101
704182,0.26626641395022993
704257,0.5021506017172457
704294,0.5083958942663602
704319,0.0735863505510235
704336,0.12947084539805398
704410,0.22070091696791053
704420,0.8147672954044688
704434,0.9342785249719461
704457,0.9616456831367333
704472,0.956659067461918
704480,0.9440080757638022
704522,0.07090874265630973
704539,0.07722592281485746
704558,0.9676302723085465
704660,0.13356670790298705
704677,0.07596876656965752
704681,0.21023246791809266
704782,0.07341394785068908
704799,0.19313624704601423
704814,0.06211640083093209
704843,0.9155300083711689
704844,0.9626904096382346
704848,0.07409419541267465
704867,0.32087602367306123
704871,0.5963924929918833
704892,0.07341394785068908
704898,0.111208935888449
704917,0.849992317903643
704931,0.4955787412151792
704932,0.9561183304381907
704957,0.8697228001835063
705028,0.08690486013996328
705061,0.933843160218479
705089,0.9858175289232791
705095,0.1299051494826612
705152,0.33794894083799937
705155,0.973250456717656
705178,0.9792605494680933
705212,0.7193626768450145
705226,0.06270994964246795
705335,0.9872538594150169
705373,0.27599339669143175
705374,0.9798493611056
705375,0.2131050427968508
705394,0.2692501568980898
705407,0.3549622040326223
705448,0.9171458758268181
705459,0.18038221913706945
705477,0.08260422274451952
705520,0.07269051958839012
705554,0.08041339463126748
705563,0.991611864020031
705572,0.9799547364177649
705600,0.9906131368516282
705662,0.07090874265630973
705712,0.8497897293805685
705762,0.20535130583474104
705802,0.10885566910178403
705805,0.07338313173088987
705842,0.0748889169104893
705862,0.07596876656965752
705956,0.3325327734047024
705964,0.9887831182763888
705977,0.6819825740319463
705993,0.13836376843805287
706001,0.19738880402660278
706014,0.6984861212387765
706017,0.11645998946721664
706061,0.07851495917486127
706080,0.7147315471960596
706088,0.9319838881453794
706106,0.46425572497531215
706112,0.7474081264109816
706129,0.2683410461796203
706164,0.13640620020752325
706224,0.09413319742786604
706243,0.6131602688586306
706256,0.9696852586701512
706257,0.1995903184918251
706278,0.9314118202859405
706298,0.11279548719116564
706328,0.07722592281485746
706377,0.10517051564491207
706421,0.8731196788624844
706520,0.8066609204957158
706546,0.6222991625260464
706548,0.9648841906311321
706556,0.8852476546493709
706567,0.8037268343021569
706617,0.08457219739947318
706629,0.8816055704717811
706664,0.05715161243216841
706670,0.2101372248134324
706697,0.9088017273057399
706726,0.0683060737416846
706728,0.5234782147348556
706747,0.9623402199066575
706749,0.07090874265630973
706753,0.5158260173451495
706768,0.4413633942996262
706847,0.8998388735911302
706873,0.09260618417297108
706905,0.06478178332587609
706925,0.9475456964219781
706941,0.9447112592395046
706977,0.3699469844646886
706998,0.06727272908975365
707022,0.23236015441201077
707042,0.7309519102526967
707067,0.06598571997818645
707118,0.06539329802415957
707202,0.6975582651116958
707218,0.13757466506609362
707221,0.9861557367606957
707228,0.14735602688580146
707274,0.2617706828115093
707277,0.5283581786936546
707291,0.1252240169510439
707302,0.07596876656965752
707322,0.1640298285785989
707328,0.27605612239559396
707369,0.07761712615260583
707401,0.07156742099257736
707444,0.07156742099257736
707458,0.5792510230970774
707464,0.24280842219032622
707514,0.982476804797894
707538,0.9692544475769808
707539,0.6228076185557333
707563,0.07338313173088987
707575,0.569047837939294
707613,0.13715476525175985
707616,0.07712816127720143
707693,0.9640035000840692
707703,0.9604357582830697
707752,0.23319197631035243
707803,0.5260671671555923
707825,0.9575587838926187
707862,0.5293313673632352
707870,0.6235950497180593
707875,0.712269474538222
707895,0.9579786829315471
707940,0.0634904567958398
707960,0.07975280197108414
707988,0.06270994964246795
708041,0.27281066742106325
708051,0.9532541584203635
708054,0.07338313173088987
708108,0.24910099085951987
708117,0.11774770459077172
708147,0.11183690464557713
708156,0.0735863505510235
708207,0.5655844729633103
708213,0.9921778573635204
708215,0.9802381420779207
708235,0.07341394785068908
708243,0.9840066833477893
708259,0.29097918291549535
708269,0.4473535934609745
708270,0.9506705273618373
708271,0.9654762316612018
708281,0.07338313173088987
708306,0.07338313173088987
708308,0.07955500050462765
708339,0.10271998002706091
708407,0.6699907858548848
708422,0.9615552079161843
708428,0.20854405061985085
708499,0.11750163584879202
708530,0.06032520965838789
708541,0.08457219739947318
708549,0.7016318760833107
708594,0.5457467002264851
708609,0.49089985746885606
708618,0.7955574478730347
708651,0.9341546917754764
708674,0.09678361375086554
708693,0.08005788222387382
708698,0.5630005532783947
708700,0.35456726721961224
708726,0.07975280197108414
708779,0.6258568513670105
708792,0.5305577170033994
708839,0.710290715266721
708840,0.07090874265630973
708858,0.9868387629981964
708895,0.18757105193973755
708909,0.07341394785068908
708942,0.10049729307576491
708945,0.17270992775321614
708969,0.914855532045726
708975,0.9900857620620446
709022,0.07409565566005309
709045,0.8927463901023672
709069,0.07274615787780546
709072,0.6554661087847262
709080,0.15763676823123135
709101,0.17485957016391537
709146,0.9740316199566769
709156,0.9910957688321606
709208,0.14025445472397832
709220,0.948941661907093
709291,0.9845849967509192
709311,0.08335168394777372
709351,0.09777404794126265
709396,0.15348618139374212
709400,0.07090874265630973
709414,0.08116469921091535
709449,0.9168764183552784
709451,0.974864099164084
709464,0.6030321759220548
709465,0.9819922841006704
709490,0.7040923309014361
709510,0.6513604395373228
709548,0.5887622607202557
709568,0.9270092508901416
709577,0.07811016101432933
709600,0.24923241925807132
709619,0.0771754518060811
709634,0.3251187633025608
709674,0.5519940301122548
709699,0.9887672937257277
709746,0.08379741485237555
709747,0.07596876656965752
709760,0.07596876656965752
709768,0.29211903340224565
709819,0.3356819243303992
709859,0.07596876656965752
709896,0.28211325965925016
709956,0.06474395048020785
709982,0.0721901198103561
709984,0.894541661480441
710021,0.4683902478084023
710030,0.8659347633129965
710041,0.1508289295276248
710060,0.08048754582989978
710088,0.08072558645994177
710118,0.31273686919639354
710121,0.34703703201629554
710216,0.5494971504342298
710276,0.2258040801410412
710283,0.6186222676806957
710289,0.07090874265630973
710310,0.751467734522503
710318,0.0785653638641721
710319,0.7493071032509392
710329,0.9383504223739446
710333,0.9900238762833523
710349,0.23161317428612566
710366,0.3321312929678775
710403,0.9273375224215346
710415,0.22990566070958418
710455,0.9797376691053234
710493,0.9880447018873096
710592,0.6887898105124426
710643,0.4646934984657207
710652,0.22569873182137395
710714,0.8539610790070127
710729,0.9760075105583361
710762,0.9866885073197899
710786,0.07199045723740101
710811,0.0756208937769527
710862,0.11082173702875033
710866,0.18462977796558735
710900,0.560091150537132
711001,0.08457219739947318
711032,0.10550239293811056
711038,0.7995613934639677
711045,0.38066948828476577
711046,0.7055498722055203
711057,0.822019252752455
711067,0.7349460960611172
711109,0.9826978593955402
711176,0.0796412936252369
711224,0.27247214625990257
711230,0.972564277031165
711271,0.988592031942814
711294,0.20558829767963152
711307,0.8948775616763466
711323,0.9888865890941011
711390,0.051749681406036904
711442,0.07372896585836713
711531,0.8985224457331632
711558,0.08280074433746418
711562,0.09730028666795561
711570,0.9513017332598465
711681,0.9555053783776162
711693,0.0828555039686101
711695,0.8084181200435963
711700,0.3481281015280343
711712,0.8404430405408622
711720,0.11951912191283477
711737,0.26627547722167194
711739,0.12071908885590507
711767,0.8743256013031767
711842,0.3560947000916771
711906,0.6034709593577638
711912,0.49811050425903897
711917,0.14437776431829988
711933,0.2383246049128027
711935,0.10032594493320122
711964,0.16073766915671037
711996,0.20484169150031903
712032,0.1022520805694958
712039,0.10863127323646768
712050,0.9150044937336115
712090,0.9611448209893194
712131,0.8723722670974969
712140,0.31674587899943385
712162,0.3149704891122504
712168,0.44560812070667394
712185,0.4211564481810742
712190,0.13636221353401323
712296,0.1049754077138444
712301,0.980571528867437
712320,0.919422033268082
712361,0.3517145026472267
712378,0.3833400832248078
712400,0.23502801264270587
712412,0.06150638696724569
712426,0.5939153173593659
712464,0.07341394785068908
712512,0.043788682567577106
712566,0.9908552317310823
712575,0.9878857475383117
712631,0.4634919263572827
712656,0.08457219739947318
712668,0.07596876656965752
712717,0.05718135182533931
712774,0.9914398902994864
712802,0.8416993305521477
712820,0.9852492199792878
712824,0.1908479646589848
712832,0.4938523645231404
712858,0.08909701387615007
712875,0.8815204140369659
712896,0.0713126144412297
712897,0.625141486998558
712969,0.9522516207731957
712977,0.05898782852647912
712991,0.8377918615077646
713022,0.5596170377659888
713058,0.0811596604666294
713108,0.14709456629225923
713111,0.08634527800121673
713147,0.7021399526049849
713154,0.0698590820697445
713164,0.16578091823998778
713166,0.9853828076901382
713199,0.9078006155706297
713210,0.20928398151830727
713250,0.08457219739947318
713290,0.5550911691407215
713305,0.9908222458107045
713371,0.9682423269821763
713380,0.6070835956677765
713389,0.34411088652081834
713435,0.3180928627390931
713460,0.9370480308905271
713480,0.9392248554579896
713500,0.0842381221076322
713582,0.0771754518060811
713604,0.46707094709880964
713605,0.4024838163739844
713658,0.9875691198782259
713685,0.08943651991548948
713689,0.07156742099257736
713695,0.03467957420669733
713712,0.8971270522529129
713720,0.04502650025213063
713756,0.0721901198103561
713763,0.08412272370493314
713824,0.5256305269489029
713828,0.08167698947740429
713861,0.46214954723057494
713864,0.21512844089827138
713867,0.16005439830198734
713943,0.5187802966735898
713991,0.07124366375216919
714041,0.4734315718860437
714074,0.2833660018927831
714177,0.7402313554356067
714190,0.07761712615260583
714256,0.20078430154273216
714295,0.2376915455082505
714304,0.0735863505510235
714431,0.19188017776627855
